2011,Ｊ１,第２７節第１日,09/23(金・祝),14:03,名古屋,3,神戸,1,瑞穂陸,"15,987",スカパー／ｅ２／スカパー光（Ｊ　Ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ名古屋
2011,Ｊ１,第２７節第１日,09/23(金・祝),18:04,Ｃ大阪,6,山形,0,金鳥スタ,"10,609",スカパー／ｅ２／スカパー光／ひかりＴＶ
2011,Ｊ１,第２７節第２日,09/24(土),15:04,横浜FM,1,仙台,3,日産ス,"23,204",スカパー／ｅ２／スカパー光／ＢＳ
2011,Ｊ１,第２７節第２日,09/24(土),16:04,鹿島,0,浦和,0,カシマ,"25,061",スカパー／ｅ２／スカパー光
2011,Ｊ１,第２７節第２日,09/24(土),18:03,Ｇ大阪,0,甲府,2,万博,"19,882",スカパー／ｅ２／スカパー光（Ｊ　Ｓｐｏｒｔｓ　Ｐｌｕｓ）
2011,Ｊ１,第２７節第２日,09/24(土),19:03,川崎Ｆ,1,清水,1,等々力,"20,973",スカパー／ｅ２／スカパー光
2011,Ｊ１,第２７節第２日,09/24(土),19:03,磐田,1,新潟,0,ヤマハ,"9,251",スカパー／ｅ２／スカパー光／ひかりＴＶ
2011,Ｊ１,第２７節第３日,09/25(日),15:04,柏,1,大宮,3,柏,"10,875",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
2011,Ｊ１,第２７節第３日,09/25(日),16:03,福岡,2,広島,1,レベスタ,"12,540",スカパー／ｅ２／スカパー光
2011,Ｊ１,第２８節第１日,10/01(土),13:04,山形,1,磐田,1,ＮＤスタ,"7,475",スカパー／ｅ２／スカパー光
2011,Ｊ１,第２８節第１日,10/01(土),13:04,甲府,0,川崎Ｆ,1,中銀スタ,"11,377",スカパー／ｅ２／スカパー光／ひかりＴＶ
2011,Ｊ１,第２８節第１日,10/01(土),13:33,広島,1,神戸,0,広島ビ,"12,706",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／中国放送
2011,Ｊ１,第２８節第１日,10/01(土),15:03,新潟,4,横浜FM,2,東北電ス,"24,439",スカパー／ｅ２／スカパー光
2011,Ｊ１,第２８節第１日,10/01(土),16:03,大宮,0,福岡,2,ＮＡＣＫ,"7,214",スカパー／ｅ２／スカパー光
2011,Ｊ１,第２８節第２日,10/02(日),14:04,鹿島,0,柏,1,カシマ,"21,466",スカパー／ｅ２／スカパー光
2011,Ｊ１,第２８節第２日,10/02(日),15:04,仙台,2,Ｃ大阪,1,ユアスタ,"16,407",スカパー／ｅ２／スカパー光／ＢＳ
2011,Ｊ１,第２８節第２日,10/02(日),15:04,清水,2,名古屋,0,アウスタ,"20,181",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／静岡放送
2011,Ｊ１,第２８節第２日,10/02(日),17:04,Ｇ大阪,1,浦和,0,万博,"20,053",スカパー／ｅ２／スカパー光
2011,Ｊ１,第２９節第１日,10/15(土),13:04,Ｃ大阪,0,甲府,4,金鳥スタ,"7,501",スカパー／ｅ２／スカパー光／ひかりＴＶ
2011,Ｊ１,第２９節第１日,10/15(土),14:03,磐田,1,鹿島,2,ヤマハ,"8,313",スカパー／ｅ２／スカパー光／静岡放送
2011,Ｊ１,第２９節第１日,10/15(土),15:04,横浜FM,1,広島,1,日産ス,"20,174",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＴＢＳ（単・録）
2011,Ｊ１,第２９節第１日,10/15(土),16:03,浦和,0,大宮,1,埼玉,"34,654",スカパー／ｅ２／スカパー光
2011,Ｊ１,第２９節第１日,10/15(土),16:03,福岡,0,仙台,3,レベスタ,"7,191",スカパー／ｅ２／スカパー光／ＮＨＫ福岡／ＮＨＫ仙台／ひかりＴＶ
2011,Ｊ１,第２９節第１日,10/15(土),16:04,名古屋,4,Ｇ大阪,1,瑞穂陸,"17,481",スカパー／ｅ２／スカパー光
2011,Ｊ１,第２９節第１日,10/15(土),16:04,神戸,1,清水,1,ホームズ,"12,706",スカパー／ｅ２／スカパー光
2011,Ｊ１,第２９節第２日,10/16(日),14:04,柏,1,山形,0,柏,"10,361",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）
2011,Ｊ１,第２９節第２日,10/16(日),15:04,川崎Ｆ,1,新潟,2,等々力,"16,903",スカパー／ｅ２／スカパー光／ＢＳ
2011,Ｊ１,第３０節第１日,10/22(土),14:03,仙台,0,川崎Ｆ,0,ユアスタ,"15,224",スカパー／ｅ２／スカパー光／ＮＨＫ仙台
2011,Ｊ１,第３０節第１日,10/22(土),14:03,大宮,2,名古屋,3,ＮＡＣＫ,"9,200",スカパー／ｅ２／スカパー光／テレ玉
2011,Ｊ１,第３０節第１日,10/22(土),14:04,山形,0,Ｇ大阪,5,ＮＤスタ,"13,573",スカパー／ｅ２／スカパー光／ＮＨＫ山形
2011,Ｊ１,第３０節第１日,10/22(土),14:04,横浜FM,1,浦和,2,日産ス,"27,527",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
2011,Ｊ１,第３０節第１日,10/22(土),14:04,広島,1,柏,3,広島ビ,"14,450",スカパー／ｅ２／スカパー光／ＢＳ／ＮＨＫ広島／ひかりＴＶ
2011,Ｊ１,第３０節第１日,10/22(土),17:04,鹿島,1,神戸,1,カシマ,"13,248",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３０節第２日,10/23(日),13:05,清水,3,甲府,0,アウスタ,"19,832",スカパー／ｅ２／スカパー光／ＮＨＫ静岡／ＮＨＫ甲府
2011,Ｊ１,第３０節第２日,10/23(日),14:03,新潟,3,福岡,1,東北電ス,"27,107",スカパー／ｅ２／スカパー光／ひかりＴＶ
2011,Ｊ１,第３０節第２日,10/23(日),14:03,磐田,0,Ｃ大阪,4,ヤマハ,"9,513",スカパー／ｅ２／スカパー光／静岡放送
2011,Ｊ１,第３１節第１日,11/03(木・祝),14:03,柏,4,新潟,0,柏,"10,623",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３１節第１日,11/03(木・祝),14:03,名古屋,3,Ｃ大阪,1,豊田ス,"23,677",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３１節第１日,11/03(木・祝),14:04,川崎Ｆ,0,大宮,1,等々力,"17,556",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
2011,Ｊ１,第３１節第１日,11/03(木・祝),14:04,甲府,1,横浜FM,2,中銀スタ,"15,315",スカパー／ｅ２／スカパー光／ＢＳ／ＮＨＫ甲府
2011,Ｊ１,第３１節第１日,11/03(木・祝),14:04,Ｇ大阪,1,鹿島,0,万博,"20,991",スカパー／ｅ２／スカパー光／ＮＨＫ総合／ひかりＴＶ
2011,Ｊ１,第３１節第１日,11/03(木・祝),17:03,仙台,0,広島,0,ユアスタ,"17,215",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３１節第１日,11/03(木・祝),17:03,浦和,0,磐田,3,埼玉,"34,263",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／テレ玉
2011,Ｊ１,第３１節第１日,11/03(木・祝),17:03,福岡,2,清水,2,レベスタ,"12,632",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３１節第１日,11/03(木・祝),17:04,神戸,2,山形,0,ホームズ,"11,420",スカパー／ｅ２／スカパー光／ひかりＴＶ
2011,Ｊ１,第３２節第１日,11/19(土),14:03,浦和,0,仙台,0,埼玉,"30,891",スカパー／ｅ２／スカパー光／テレ玉
2011,Ｊ１,第３２節第１日,11/19(土),14:04,横浜FM,1,名古屋,2,日産ス,"23,023",スカパー／ｅ２／スカパー光／ＮＨＫ総合／ひかりＴＶ
2011,Ｊ１,第３２節第１日,11/19(土),14:04,新潟,2,Ｇ大阪,2,東北電ス,"22,990",スカパー／ｅ２／スカパー光／ＢＳ
2011,Ｊ１,第３２節第１日,11/19(土),14:04,磐田,2,甲府,1,ヤマハ,"7,244",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３２節第１日,11/19(土),14:04,広島,2,川崎Ｆ,3,広島ビ,"12,041",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＮＨＫ広島
2011,Ｊ１,第３２節第１日,11/19(土),17:03,大宮,1,鹿島,1,ＮＡＣＫ,"9,537",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）
2011,Ｊ１,第３２節第１日,11/19(土),17:04,山形,0,福岡,5,ＮＤスタ,"5,053",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３２節第２日,11/20(日),13:05,清水,1,柏,2,アウスタ,"19,584",スカパー／ｅ２／スカパー光／ＢＳ／テレビ静岡／ひかりＴＶ
2011,Ｊ１,第３２節第２日,11/20(日),16:04,Ｃ大阪,0,神戸,3,金鳥スタ,"16,030",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３３節第１日,11/26(土),14:02,名古屋,3,山形,0,豊田ス,"26,481",スカパー／ｅ２／スカパー光／ＢＳ／ひかりＴＶ
2011,Ｊ１,第３３節第１日,11/26(土),14:03,川崎Ｆ,3,横浜FM,0,等々力,"19,972",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）
2011,Ｊ１,第３３節第１日,11/26(土),14:04,鹿島,3,清水,0,カシマ,"21,542",スカパー／ｅ２／スカパー光／ＮＨＫ水戸／ひかりＴＶ
2011,Ｊ１,第３３節第１日,11/26(土),14:04,柏,1,Ｃ大阪,1,柏,"11,107",スカパー／ｅ２／スカパー光／ＮＨＫ総合
2011,Ｊ１,第３３節第１日,11/26(土),14:04,Ｇ大阪,1,仙台,0,万博,"18,001",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／毎日放送（録）
2011,Ｊ１,第３３節第１日,11/26(土),17:33,福岡,1,浦和,2,レベスタ,"17,177",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３３節第１日,11/26(土),17:34,広島,4,大宮,2,広島ビ,"16,779",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３３節第２日,11/27(日),13:03,甲府,3,新潟,0,中銀スタ,"13,361",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／ＮＨＫ甲府／ＮＨＫ新潟
2011,Ｊ１,第３３節第２日,11/27(日),13:04,神戸,3,磐田,1,ホームズ,"17,187",スカパー／ｅ２／スカパー光／ＮＨＫ神戸
2011,Ｊ１,第３４節第１日,12/03(土),15:31,新潟,0,名古屋,1,東北電ス,"26,300",スカパー／ｅ２／スカパー光／ＢＳ／ＮＨＫ新潟
2011,Ｊ１,第３４節第１日,12/03(土),15:33,大宮,3,甲府,1,ＮＡＣＫ,"10,628",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／テレ玉
2011,Ｊ１,第３４節第１日,12/03(土),15:33,横浜FM,1,鹿島,1,日産ス,"26,973",スカパー／ｅ２／スカパー光／ひかりＴＶ
2011,Ｊ１,第３４節第１日,12/03(土),15:33,清水,1,Ｇ大阪,3,アウスタ,"18,670",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ（録）／ＴＢＳ（単・録）
2011,Ｊ１,第３４節第１日,12/03(土),15:34,山形,1,広島,3,ＮＤスタ,"7,016",スカパー／ｅ２／スカパー光／ＮＨＫ山形／ＮＨＫ広島
2011,Ｊ１,第３４節第１日,12/03(土),15:34,磐田,2,川崎Ｆ,1,ヤマハ,"12,349",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３４節第１日,12/03(土),15:34,Ｃ大阪,7,福岡,1,金鳥スタ,"11,009",スカパー／ｅ２／スカパー光
2011,Ｊ１,第３４節第１日,12/03(土),15:35,浦和,1,柏,3,埼玉,"54,441",スカパー／ｅ２／スカパー光／テレ玉／ＮＨＫ総合
2011,Ｊ１,第３４節第１日,12/03(土),15:36,仙台,2,神戸,0,ユアスタ,"18,575",スカパー／ｅ２／スカパー光／ＮＨＫ仙台／ＮＨＫ神戸／ひかりＴＶ
2012,Ｊ１,第１節第１日,03/10(土),14:04,札幌,0,磐田,0,札幌ド,"25,353",スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）／ＮＨＫ札幌
2012,Ｊ１,第１節第１日,03/10(土),14:04,仙台,1,鹿島,0,ユアスタ,"18,250",スカパー／ｅ２／スカパー光／ＮＨＫ総合
2012,Ｊ１,第１節第１日,03/10(土),14:04,名古屋,1,清水,0,豊田ス,"24,316",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／ＮＨＫ名古屋
2012,Ｊ１,第１節第１日,03/10(土),14:04,Ｇ大阪,2,神戸,3,万博,"17,066",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）／ＮＨＫ大阪
2012,Ｊ１,第１節第１日,03/10(土),14:05,鳥栖,0,Ｃ大阪,0,ベアスタ,"11,283",スカパー／ｅ２／スカパー光／ＮＨＫ佐賀
2012,Ｊ１,第１節第１日,03/10(土),14:06,広島,1,浦和,0,広島ビ,"29,603",スカパー／ｅ２／スカパー光／ＮＨＫ広島
2012,Ｊ１,第１節第１日,03/10(土),17:05,川崎Ｆ,1,新潟,0,等々力,"18,920",スカパー／ｅ２／スカパー光
2012,Ｊ１,第１節第１日,03/10(土),19:04,大宮,0,Ｆ東京,1,ＮＡＣＫ,"11,437",スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１
2012,Ｊ１,第１節第２日,03/11(日),14:04,柏,3,横浜FM,3,柏,"13,082",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）
2012,Ｊ１,第２節第１日,03/17(土),14:03,横浜FM,0,仙台,2,日産ス,"19,488",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）
2012,Ｊ１,第２節第１日,03/17(土),14:03,新潟,1,大宮,2,東北電ス,"26,294",スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）／新潟総合テレビ
2012,Ｊ１,第２節第１日,03/17(土),14:04,鹿島,0,川崎Ｆ,1,カシマ,"19,010",スカパー／ｅ２／スカパー光／ＮＨＫ水戸
2012,Ｊ１,第２節第１日,03/17(土),14:04,浦和,1,柏,0,埼玉,"41,069",スカパー／ｅ２／スカパー光／ＮＨＫ総合
2012,Ｊ１,第２節第１日,03/17(土),14:04,Ｃ大阪,2,Ｇ大阪,1,長居,"30,764",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）／ＮＨＫ大阪
2012,Ｊ１,第２節第１日,03/17(土),15:04,清水,2,広島,1,アウスタ,"13,231",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／テレビ静岡
2012,Ｊ１,第２節第１日,03/17(土),17:04,磐田,2,鳥栖,1,ヤマハ,"10,653",スカパー／ｅ２／スカパー光
2012,Ｊ１,第２節第１日,03/17(土),17:06,神戸,2,札幌,1,ホームズ,"14,036",スカパー／ｅ２／スカパー光
2012,Ｊ１,第２節第１日,03/17(土),19:04,Ｆ東京,3,名古屋,2,味スタ,"21,757",スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１／ＴＯＫＹＯ　ＭＸ
2012,Ｊ１,第３節第１日,03/24(土),13:03,仙台,4,大宮,1,ユアスタ,"11,831",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）
2012,Ｊ１,第３節第１日,03/24(土),13:04,広島,2,鹿島,0,広島ビ,"14,349",スカパー／ｅ２／スカパー光
2012,Ｊ１,第３節第１日,03/24(土),14:04,川崎Ｆ,0,Ｃ大阪,1,等々力,"14,777",スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１
2012,Ｊ１,第３節第１日,03/24(土),14:04,神戸,0,Ｆ東京,2,ホームズ,"11,839",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）
2012,Ｊ１,第３節第１日,03/24(土),15:04,鳥栖,1,横浜FM,0,ベアスタ,"10,611",スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）
2012,Ｊ１,第３節第１日,03/24(土),16:03,札幌,1,浦和,2,札幌ド,"20,192",スカパー／ｅ２／スカパー光
2012,Ｊ１,第３節第１日,03/24(土),19:04,柏,2,清水,1,柏,"12,209",スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１
2012,Ｊ１,第３節第２日,03/25(日),16:03,名古屋,2,新潟,1,瑞穂陸,"10,603",スカパー／ｅ２／スカパー光
2012,Ｊ１,第３節第２日,03/25(日),19:03,Ｇ大阪,1,磐田,2,万博,"15,072",スカパー／ｅ２／スカパー光
2012,Ｊ１,第４節第１日,03/31(土),13:03,大宮,1,名古屋,1,ＮＡＣＫ,"7,936",スカパー／ｅ２／スカパー光
2012,Ｊ１,第４節第１日,03/31(土),14:04,Ｆ東京,0,広島,1,味スタ,"16,229",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／ＴＯＫＹＯ　ＭＸ（録）
2012,Ｊ１,第４節第１日,03/31(土),15:03,浦和,1,川崎Ｆ,1,埼玉,"25,743",スカパー／ｅ２／スカパー光／テレ玉
2012,Ｊ１,第４節第１日,03/31(土),15:04,磐田,1,柏,0,ヤマハ,"9,042",スカパー／ｅ２／スカパー光／静岡放送
2012,Ｊ１,第４節第１日,03/31(土),15:04,Ｃ大阪,1,仙台,2,金鳥スタ,"9,598",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）
2012,Ｊ１,第４節第１日,03/31(土),16:03,新潟,1,Ｇ大阪,1,東北電ス,"16,836",スカパー／ｅ２／スカパー光
2012,Ｊ１,第４節第１日,03/31(土),18:34,清水,1,札幌,0,アウスタ,"14,216",スカパー／ｅ２／スカパー光
2012,Ｊ１,第４節第１日,03/31(土),19:03,横浜FM,0,鹿島,0,日産ス,"22,126",スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）
2012,Ｊ１,第４節第１日,03/31(土),19:04,鳥栖,3,神戸,0,ベアスタ,"7,719",スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１
2012,Ｊ１,第５節第１日,04/07(土),14:03,仙台,2,磐田,2,ユアスタ,"13,147",スカパー／ｅ２／スカパー光／ＮＨＫ仙台／ＮＨＫ静岡
2012,Ｊ１,第５節第１日,04/07(土),14:03,名古屋,1,鳥栖,0,豊田ス,"13,824",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／ＮＨＫ名古屋／ＮＨＫ佐賀
2012,Ｊ１,第５節第１日,04/07(土),14:04,神戸,0,清水,1,ホームズ,"12,709",スカパー／ｅ２／スカパー光
2012,Ｊ１,第５節第１日,04/07(土),14:05,札幌,0,柏,2,札幌ド,"14,023",スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１
2012,Ｊ１,第５節第１日,04/07(土),15:04,新潟,0,横浜FM,0,東北電ス,"15,854",スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）／ＮＨＫ新潟
2012,Ｊ１,第５節第１日,04/07(土),16:03,大宮,0,Ｃ大阪,3,ＮＡＣＫ,"8,180",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）
2012,Ｊ１,第５節第１日,04/07(土),17:04,鹿島,1,浦和,3,カシマ,"23,507",スカパー／ｅ２／スカパー光
2012,Ｊ１,第５節第１日,04/07(土),19:04,広島,4,Ｇ大阪,1,広島ビ,"12,318",スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１
2012,Ｊ１,第５節第２日,04/08(日),16:03,川崎Ｆ,0,Ｆ東京,1,等々力,"20,996",スカパー／ｅ２／スカパー光
2012,Ｊ１,第６節第１日,04/14(土),13:03,柏,2,仙台,3,柏,"12,318",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）
2012,Ｊ１,第６節第１日,04/14(土),13:04,Ｆ東京,1,鹿島,2,味スタ,"19,279",スカパー／ｅ２／スカパー光
2012,Ｊ１,第６節第１日,04/14(土),14:03,横浜FM,1,大宮,1,ニッパ球,"7,101",スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）
2012,Ｊ１,第６節第１日,04/14(土),15:04,浦和,2,神戸,0,埼玉,"25,894",スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）／テレ玉
2012,Ｊ１,第６節第１日,04/14(土),16:03,名古屋,3,札幌,1,豊田ス,"12,896",スカパー／ｅ２／スカパー光
2012,Ｊ１,第６節第１日,04/14(土),16:04,清水,3,磐田,2,アウスタ,"16,334",スカパー／ｅ２／スカパー光
2012,Ｊ１,第６節第１日,04/14(土),18:34,鳥栖,1,広島,0,ベアスタ,"9,735",スカパー／ｅ２／スカパー光
